Jerarquía;Descripción;esHoja;Puntuación
1.2.19.1155.1166.1176.1190;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.19.1155.1166.1176.1191;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.19.1155.1166.1177.1192;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.19.1155.1166.1177.1193;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.19.1155.1166.1177.1194;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.19.1155.1166.1178.1195;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.19.1155.1166.1178.1196;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.19.1155.1166.1178.1197;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.19.1155.1166.1179.1198;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.19.1155.1166.1179.1200;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.19.1155.1166.1180.1201;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.19.1155.1166.1180.1203;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.19.1155.1166.1181.1204;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.19.1155.1166.1181.1206;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.19.1155.1167.1207;Documento > Párrafos > Párrafo > Range > Shading > BackgroundPatternColor;true;1
1.2.19.1155.1167.1208;Documento > Párrafos > Párrafo > Range > Shading > ForegroundPatternColor;true;1
1.2.19.1155.1167.1209;Documento > Párrafos > Párrafo > Range > Shading > Texture;true;1
1.2.19.1155.1169.1210;Documento > Párrafos > Párrafo > Range > Font > Shading;false;0
1.2.19.1155.1169.1211;Documento > Párrafos > Párrafo > Range > Font > Color;true;1
1.2.19.1155.1169.1212;Documento > Párrafos > Párrafo > Range > Font > Bold;true;1
1.2.19.1155.1169.1213;Documento > Párrafos > Párrafo > Range > Font > Italic;true;1
1.2.19.1155.1169.1214;Documento > Párrafos > Párrafo > Range > Font > Underline;true;1
1.2.19.1155.1169.1215;Documento > Párrafos > Párrafo > Range > Font > DoubleStrikeThrough;true;1
1.2.19.1155.1169.1216;Documento > Párrafos > Párrafo > Range > Font > Emboss;true;1
1.2.19.1155.1169.1217;Documento > Párrafos > Párrafo > Range > Font > Engrave;true;1
1.2.19.1155.1169.1218;Documento > Párrafos > Párrafo > Range > Font > Kerning;true;1
1.2.19.1155.1169.1219;Documento > Párrafos > Párrafo > Range > Font > Name;true;1
1.2.19.1155.1169.1220;Documento > Párrafos > Párrafo > Range > Font > Outline;true;1
1.2.19.1155.1169.1221;Documento > Párrafos > Párrafo > Range > Font > Position;true;1
1.2.19.1155.1169.1222;Documento > Párrafos > Párrafo > Range > Font > Scaling;true;1
1.2.19.1155.1169.1223;Documento > Párrafos > Párrafo > Range > Font > Shadow;true;1
1.2.19.1155.1169.1224;Documento > Párrafos > Párrafo > Range > Font > Size;true;1
1.2.19.1155.1169.1225;Documento > Párrafos > Párrafo > Range > Font > Spacing;true;1
1.2.19.1155.1169.1226;Documento > Párrafos > Párrafo > Range > Font > StrikeThrough;true;1
1.2.19.1155.1169.1227;Documento > Párrafos > Párrafo > Range > Font > Subscript;true;1
1.2.19.1155.1169.1228;Documento > Párrafos > Párrafo > Range > Font > Superscript;true;1
1.2.19.1155.1169.1229;Documento > Párrafos > Párrafo > Range > Font > UnderlineColor;true;1
1.2.19.1155.1169.1210.1230;Documento > Párrafos > Párrafo > Range > Font > Shading > BackgroundPatternColor;true;1
1.2.19.1155.1169.1210.1231;Documento > Párrafos > Párrafo > Range > Font > Shading > ForegroundPatternColor;true;1
1.2.19.1155.1169.1210.1232;Documento > Párrafos > Párrafo > Range > Font > Shading > Texture;true;1
1.2.19.1157.1233;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista;false;0
1.2.19.1157.1233.1234;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Nivel de lista;true;1
1.2.19.1157.1233.1235;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Expr. Lista;true;1
1.2.19.1157.1233.1236;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Tipo de lista;true;1
1.2.19.1157.1233.1237;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Núm. Lista;true;1
1.2.20.1238;Documento > Párrafos > Párrafo > Alineación;true;1
1.2.20.1239;Documento > Párrafos > Párrafo > Letra capital;false;0
1.2.20.1240;Documento > Párrafos > Párrafo > Sang. 1ª línea;true;1
1.2.20.1241;Documento > Párrafos > Párrafo > KeepTogether;true;1
1.2.20.1242;Documento > Párrafos > Párrafo > KeepWithNext;true;1
1.2.20.1243;Documento > Párrafos > Párrafo > Sang. izq.;true;1
1.2.20.1244;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.20.1245;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.20.1246;Documento > Párrafos > Párrafo > SpaceAfter;true;1
1.2.20.1247;Documento > Párrafos > Párrafo > SpaceBefore;true;1
1.2.20.1248;Documento > Párrafos > Párrafo > OutlineLevel;true;1
1.2.20.1249;Documento > Párrafos > Párrafo > PageBreakBefore;true;1
1.2.20.1250;Documento > Párrafos > Párrafo > Sang. dcha.;true;1
1.2.20.1251;Documento > Párrafos > Párrafo > TabStops;false;0
1.2.20.1252;Documento > Párrafos > Párrafo > WidowControl;true;1
1.2.20.1253;Documento > Párrafos > Párrafo > Range;false;0
1.2.20.1254;Documento > Párrafos > Párrafo > División automática de palabras;true;1
1.2.20.1255;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo;false;0
1.2.20.1239.1256;Documento > Párrafos > Párrafo > Letra capital > Dist. desde  texto;true;1
1.2.20.1239.1257;Documento > Párrafos > Párrafo > Letra capital > Fuente;true;1
1.2.20.1239.1258;Documento > Párrafos > Párrafo > Letra capital > Lín. Ocupadas;true;1
1.2.20.1239.1259;Documento > Párrafos > Párrafo > Letra capital > Posición;true;1
1.2.20.1251.1260;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.20.1251.1260.1261;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.20.1251.1260.1262;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.20.1251.1260.1263;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.20.1253.1264;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.20.1253.1265;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.20.1253.1266;Documento > Párrafos > Párrafo > Range > Bold;true;1
1.2.20.1253.1267;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.20.1253.1268;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;1
1.2.20.1253.1269;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.20.1253.1270;Documento > Párrafos > Párrafo > Range > Italic;true;1
1.2.20.1253.1271;Documento > Párrafos > Párrafo > Range > Text;true;1
1.2.20.1253.1272;Documento > Párrafos > Párrafo > Range > Underline;true;1
1.2.20.1253.1264.1273;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.20.1253.1264.1274;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.20.1253.1264.1275;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.20.1253.1264.1276;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.20.1253.1264.1277;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.20.1253.1264.1278;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.20.1253.1264.1279;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.20.1253.1264.1280;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Inferior;true;0
1.2.20.1253.1264.1281;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.20.1253.1264.1282;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.20.1253.1264.1283;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.20.1253.1264.1273.1284;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.20.1253.1264.1273.1285;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.20.1253.1264.1273.1286;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.20.1253.1264.1274.1287;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.20.1253.1264.1274.1288;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.20.1253.1264.1274.1289;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.20.1253.1264.1275.1290;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.20.1253.1264.1275.1291;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.20.1253.1264.1275.1292;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.20.1253.1264.1276.1293;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.20.1253.1264.1276.1294;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.20.1253.1264.1276.1295;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.20.1253.1264.1277.1296;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.20.1253.1264.1277.1298;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.20.1253.1264.1278.1299;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.20.1253.1264.1278.1301;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.20.1253.1264.1279.1302;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.20.1253.1264.1279.1304;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.20.1253.1265.1305;Documento > Párrafos > Párrafo > Range > Shading > BackgroundPatternColor;true;1
1.2.20.1253.1265.1306;Documento > Párrafos > Párrafo > Range > Shading > ForegroundPatternColor;true;1
1.2.20.1253.1265.1307;Documento > Párrafos > Párrafo > Range > Shading > Texture;true;1
1.2.20.1253.1267.1308;Documento > Párrafos > Párrafo > Range > Font > Shading;false;0
1.2.20.1253.1267.1309;Documento > Párrafos > Párrafo > Range > Font > Color;true;1
1.2.20.1253.1267.1310;Documento > Párrafos > Párrafo > Range > Font > Bold;true;1
1.2.20.1253.1267.1311;Documento > Párrafos > Párrafo > Range > Font > Italic;true;1
1.2.20.1253.1267.1312;Documento > Párrafos > Párrafo > Range > Font > Underline;true;1
1.2.20.1253.1267.1313;Documento > Párrafos > Párrafo > Range > Font > DoubleStrikeThrough;true;1
1.2.20.1253.1267.1314;Documento > Párrafos > Párrafo > Range > Font > Emboss;true;1
1.2.20.1253.1267.1315;Documento > Párrafos > Párrafo > Range > Font > Engrave;true;1
1.2.20.1253.1267.1316;Documento > Párrafos > Párrafo > Range > Font > Kerning;true;1
1.2.20.1253.1267.1317;Documento > Párrafos > Párrafo > Range > Font > Name;true;1
1.2.20.1253.1267.1318;Documento > Párrafos > Párrafo > Range > Font > Outline;true;1
1.2.20.1253.1267.1319;Documento > Párrafos > Párrafo > Range > Font > Position;true;1
1.2.20.1253.1267.1320;Documento > Párrafos > Párrafo > Range > Font > Scaling;true;1
1.2.20.1253.1267.1321;Documento > Párrafos > Párrafo > Range > Font > Shadow;true;1
1.2.20.1253.1267.1322;Documento > Párrafos > Párrafo > Range > Font > Size;true;1
1.2.20.1253.1267.1323;Documento > Párrafos > Párrafo > Range > Font > Spacing;true;1
1.2.20.1253.1267.1324;Documento > Párrafos > Párrafo > Range > Font > StrikeThrough;true;1
1.2.20.1253.1267.1325;Documento > Párrafos > Párrafo > Range > Font > Subscript;true;1
1.2.20.1253.1267.1326;Documento > Párrafos > Párrafo > Range > Font > Superscript;true;1
1.2.20.1253.1267.1327;Documento > Párrafos > Párrafo > Range > Font > UnderlineColor;true;1
1.2.20.1253.1267.1308.1328;Documento > Párrafos > Párrafo > Range > Font > Shading > BackgroundPatternColor;true;1
1.2.20.1253.1267.1308.1329;Documento > Párrafos > Párrafo > Range > Font > Shading > ForegroundPatternColor;true;1
1.2.20.1253.1267.1308.1330;Documento > Párrafos > Párrafo > Range > Font > Shading > Texture;true;1
1.2.20.1255.1331;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista;false;0
1.2.20.1255.1331.1332;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Nivel de lista;true;1
1.2.20.1255.1331.1333;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Expr. Lista;true;1
1.2.20.1255.1331.1334;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Tipo de lista;true;1
1.2.20.1255.1331.1335;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Núm. Lista;true;1
1.2.21.1336;Documento > Párrafos > Párrafo > Alineación;true;1
1.2.21.1337;Documento > Párrafos > Párrafo > Letra capital;false;0
1.2.21.1338;Documento > Párrafos > Párrafo > Sang. 1ª línea;true;1
1.2.21.1339;Documento > Párrafos > Párrafo > KeepTogether;true;1
1.2.21.1340;Documento > Párrafos > Párrafo > KeepWithNext;true;1
1.2.21.1341;Documento > Párrafos > Párrafo > Sang. izq.;true;1
1.2.21.1342;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.21.1343;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.21.1344;Documento > Párrafos > Párrafo > SpaceAfter;true;1
1.2.21.1345;Documento > Párrafos > Párrafo > SpaceBefore;true;1
1.2.21.1346;Documento > Párrafos > Párrafo > OutlineLevel;true;1
1.2.21.1347;Documento > Párrafos > Párrafo > PageBreakBefore;true;1
1.2.21.1348;Documento > Párrafos > Párrafo > Sang. dcha.;true;1
1.2.21.1349;Documento > Párrafos > Párrafo > TabStops;false;0
1.2.21.1350;Documento > Párrafos > Párrafo > WidowControl;true;1
1.2.21.1351;Documento > Párrafos > Párrafo > Range;false;0
1.2.21.1352;Documento > Párrafos > Párrafo > División automática de palabras;true;1
1.2.21.1353;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo;false;0
1.2.21.1337.1354;Documento > Párrafos > Párrafo > Letra capital > Dist. desde  texto;true;1
1.2.21.1337.1355;Documento > Párrafos > Párrafo > Letra capital > Fuente;true;1
1.2.21.1337.1356;Documento > Párrafos > Párrafo > Letra capital > Lín. Ocupadas;true;1
1.2.21.1337.1357;Documento > Párrafos > Párrafo > Letra capital > Posición;true;1
1.2.21.1349.1358;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.21.1349.1358.1359;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.21.1349.1358.1360;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.21.1349.1358.1361;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.21.1351.1362;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.21.1351.1363;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.21.1351.1364;Documento > Párrafos > Párrafo > Range > Bold;true;1
1.2.21.1351.1365;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.21.1351.1366;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;1
1.2.21.1351.1367;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.21.1351.1368;Documento > Párrafos > Párrafo > Range > Italic;true;1
1.2.21.1351.1369;Documento > Párrafos > Párrafo > Range > Text;true;1
1.2.21.1351.1370;Documento > Párrafos > Párrafo > Range > Underline;true;1
1.2.21.1351.1362.1371;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.21.1351.1362.1372;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.21.1351.1362.1373;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.21.1351.1362.1374;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.21.1351.1362.1375;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.21.1351.1362.1376;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.21.1351.1362.1377;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.21.1351.1362.1378;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Inferior;true;0
1.2.21.1351.1362.1379;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.21.1351.1362.1380;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.21.1351.1362.1381;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.21.1351.1362.1371.1382;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.21.1351.1362.1371.1383;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.21.1351.1362.1371.1384;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.21.1351.1362.1372.1385;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.21.1351.1362.1372.1386;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.21.1351.1362.1372.1387;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.21.1351.1362.1373.1388;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.21.1351.1362.1373.1389;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.21.1351.1362.1373.1390;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.21.1351.1362.1374.1391;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.21.1351.1362.1374.1392;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.21.1351.1362.1374.1393;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.21.1351.1362.1375.1394;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.21.1351.1362.1375.1396;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
