Jerarquía;Descripción;esHoja;Puntuación
1.2.35.4261.4279.4308;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.35.4261.4279.4309;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.35.4263.4310;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.35.4263.4311;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.35.4263.4312;Documento > Párrafos > Párrafo > Range > Bold;true;1
1.2.35.4263.4313;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.35.4263.4314;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;1
1.2.35.4263.4315;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.35.4263.4316;Documento > Párrafos > Párrafo > Range > Italic;true;1
1.2.35.4263.4317;Documento > Párrafos > Párrafo > Range > Text;true;1
1.2.35.4263.4318;Documento > Párrafos > Párrafo > Range > Underline;true;1
1.2.35.4263.4310.4319;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.35.4263.4310.4320;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.35.4263.4310.4321;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.35.4263.4310.4322;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.35.4263.4310.4323;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.35.4263.4310.4324;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Inferior;true;0
1.2.35.4263.4310.4325;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.35.4263.4310.4326;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.35.4263.4310.4327;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.35.4263.4310.4319.4328;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.35.4263.4310.4319.4330;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.35.4263.4310.4320.4331;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.35.4263.4310.4320.4333;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.35.4263.4310.4321.4334;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.35.4263.4310.4321.4336;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.35.4263.4310.4322.4337;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.35.4263.4310.4322.4339;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.35.4263.4310.4323.4340;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.35.4263.4310.4323.4342;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.35.4263.4311.4343;Documento > Párrafos > Párrafo > Range > Shading > BackgroundPatternColor;true;1
1.2.35.4263.4311.4344;Documento > Párrafos > Párrafo > Range > Shading > ForegroundPatternColor;true;1
1.2.35.4263.4311.4345;Documento > Párrafos > Párrafo > Range > Shading > Texture;true;1
1.2.35.4263.4313.4346;Documento > Párrafos > Párrafo > Range > Font > Shading;false;0
1.2.35.4263.4313.4347;Documento > Párrafos > Párrafo > Range > Font > Color;true;1
1.2.35.4263.4313.4348;Documento > Párrafos > Párrafo > Range > Font > Bold;true;1
1.2.35.4263.4313.4349;Documento > Párrafos > Párrafo > Range > Font > Italic;true;1
1.2.35.4263.4313.4350;Documento > Párrafos > Párrafo > Range > Font > Underline;true;1
1.2.35.4263.4313.4351;Documento > Párrafos > Párrafo > Range > Font > DoubleStrikeThrough;true;1
1.2.35.4263.4313.4352;Documento > Párrafos > Párrafo > Range > Font > Emboss;true;1
1.2.35.4263.4313.4353;Documento > Párrafos > Párrafo > Range > Font > Engrave;true;1
1.2.35.4263.4313.4354;Documento > Párrafos > Párrafo > Range > Font > Kerning;true;1
1.2.35.4263.4313.4355;Documento > Párrafos > Párrafo > Range > Font > Name;true;1
1.2.35.4263.4313.4356;Documento > Párrafos > Párrafo > Range > Font > Outline;true;1
1.2.35.4263.4313.4357;Documento > Párrafos > Párrafo > Range > Font > Position;true;1
1.2.35.4263.4313.4358;Documento > Párrafos > Párrafo > Range > Font > Scaling;true;1
1.2.35.4263.4313.4359;Documento > Párrafos > Párrafo > Range > Font > Shadow;true;1
1.2.35.4263.4313.4360;Documento > Párrafos > Párrafo > Range > Font > Size;true;1
1.2.35.4263.4313.4361;Documento > Párrafos > Párrafo > Range > Font > Spacing;true;0
1.2.35.4263.4313.4362;Documento > Párrafos > Párrafo > Range > Font > StrikeThrough;true;1
1.2.35.4263.4313.4363;Documento > Párrafos > Párrafo > Range > Font > Subscript;true;1
1.2.35.4263.4313.4364;Documento > Párrafos > Párrafo > Range > Font > Superscript;true;1
1.2.35.4263.4313.4365;Documento > Párrafos > Párrafo > Range > Font > UnderlineColor;true;1
1.2.35.4263.4313.4346.4366;Documento > Párrafos > Párrafo > Range > Font > Shading > BackgroundPatternColor;true;1
1.2.35.4263.4313.4346.4367;Documento > Párrafos > Párrafo > Range > Font > Shading > ForegroundPatternColor;true;1
1.2.35.4263.4313.4346.4368;Documento > Párrafos > Párrafo > Range > Font > Shading > Texture;true;1
1.2.35.4265.4369;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista;false;0
1.2.35.4265.4369.4370;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Nivel de lista;true;1
1.2.35.4265.4369.4371;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Expr. Lista;true;1
1.2.35.4265.4369.4372;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Tipo de lista;true;1
1.2.35.4265.4369.4373;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Núm. Lista;true;1
1.2.36.4374;Documento > Párrafos > Párrafo > Alineación;true;1
1.2.36.4375;Documento > Párrafos > Párrafo > Letra capital;false;0
1.2.36.4376;Documento > Párrafos > Párrafo > Sang. 1ª línea;true;1
1.2.36.4377;Documento > Párrafos > Párrafo > KeepTogether;true;1
1.2.36.4378;Documento > Párrafos > Párrafo > KeepWithNext;true;1
1.2.36.4379;Documento > Párrafos > Párrafo > Sang. izq.;true;1
1.2.36.4380;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.36.4381;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.36.4382;Documento > Párrafos > Párrafo > SpaceAfter;true;1
1.2.36.4383;Documento > Párrafos > Párrafo > SpaceBefore;true;1
1.2.36.4384;Documento > Párrafos > Párrafo > OutlineLevel;true;1
1.2.36.4385;Documento > Párrafos > Párrafo > PageBreakBefore;true;1
1.2.36.4386;Documento > Párrafos > Párrafo > Sang. dcha.;true;1
1.2.36.4387;Documento > Párrafos > Párrafo > TabStops;false;0
1.2.36.4388;Documento > Párrafos > Párrafo > WidowControl;true;1
1.2.36.4389;Documento > Párrafos > Párrafo > Range;false;0
1.2.36.4390;Documento > Párrafos > Párrafo > División automática de palabras;true;1
1.2.36.4391;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo;false;0
1.2.36.4375.4392;Documento > Párrafos > Párrafo > Letra capital > Dist. desde  texto;true;0
1.2.36.4375.4393;Documento > Párrafos > Párrafo > Letra capital > Fuente;true;0
1.2.36.4375.4394;Documento > Párrafos > Párrafo > Letra capital > Lín. Ocupadas;true;0
1.2.36.4375.4395;Documento > Párrafos > Párrafo > Letra capital > Posición;true;0
1.2.36.4387.4396;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.36.4387.4397;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.36.4387.4398;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.36.4387.4399;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.36.4387.4400;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.36.4387.4401;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.36.4387.4402;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.36.4387.4403;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.36.4387.4404;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.36.4387.4405;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.36.4387.4396.4406;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.36.4387.4396.4407;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.36.4387.4396.4408;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.36.4387.4397.4409;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.36.4387.4397.4410;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.36.4387.4397.4411;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.36.4387.4398.4412;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.36.4387.4398.4413;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.36.4387.4398.4414;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.36.4387.4399.4415;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.36.4387.4399.4416;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.36.4387.4399.4417;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.36.4387.4400.4418;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.36.4387.4400.4419;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.36.4387.4400.4420;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.36.4387.4401.4421;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.36.4387.4401.4422;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.36.4387.4401.4423;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.36.4387.4402.4424;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.36.4387.4402.4425;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.36.4387.4402.4426;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.36.4387.4403.4427;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.36.4387.4403.4428;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.36.4387.4403.4429;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.36.4387.4404.4430;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.36.4387.4404.4431;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.36.4387.4404.4432;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.36.4387.4405.4433;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.36.4387.4405.4434;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.36.4387.4405.4435;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.36.4389.4436;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.36.4389.4437;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.36.4389.4438;Documento > Párrafos > Párrafo > Range > Bold;true;1
1.2.36.4389.4439;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.36.4389.4440;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;1
1.2.36.4389.4441;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.36.4389.4442;Documento > Párrafos > Párrafo > Range > Italic;true;1
1.2.36.4389.4443;Documento > Párrafos > Párrafo > Range > Text;true;1
1.2.36.4389.4444;Documento > Párrafos > Párrafo > Range > Underline;true;1
1.2.36.4389.4436.4445;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.36.4389.4436.4446;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.36.4389.4436.4447;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.36.4389.4436.4448;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.36.4389.4436.4449;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.36.4389.4436.4450;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Inferior;true;0
1.2.36.4389.4436.4451;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.36.4389.4436.4452;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.36.4389.4436.4453;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.36.4389.4436.4445.4454;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.36.4389.4436.4445.4456;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.36.4389.4436.4446.4457;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.36.4389.4436.4446.4459;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.36.4389.4436.4447.4460;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.36.4389.4436.4447.4462;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.36.4389.4436.4448.4463;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.36.4389.4436.4448.4465;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.36.4389.4436.4449.4466;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.36.4389.4436.4449.4468;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.36.4389.4437.4469;Documento > Párrafos > Párrafo > Range > Shading > BackgroundPatternColor;true;1
1.2.36.4389.4437.4470;Documento > Párrafos > Párrafo > Range > Shading > ForegroundPatternColor;true;1
1.2.36.4389.4437.4471;Documento > Párrafos > Párrafo > Range > Shading > Texture;true;1
1.2.36.4389.4439.4472;Documento > Párrafos > Párrafo > Range > Font > Shading;false;0
1.2.36.4389.4439.4473;Documento > Párrafos > Párrafo > Range > Font > Color;true;1
1.2.36.4389.4439.4474;Documento > Párrafos > Párrafo > Range > Font > Bold;true;1
1.2.36.4389.4439.4475;Documento > Párrafos > Párrafo > Range > Font > Italic;true;1
1.2.36.4389.4439.4476;Documento > Párrafos > Párrafo > Range > Font > Underline;true;1
1.2.36.4389.4439.4477;Documento > Párrafos > Párrafo > Range > Font > DoubleStrikeThrough;true;1
1.2.36.4389.4439.4478;Documento > Párrafos > Párrafo > Range > Font > Emboss;true;1
1.2.36.4389.4439.4479;Documento > Párrafos > Párrafo > Range > Font > Engrave;true;1
1.2.36.4389.4439.4480;Documento > Párrafos > Párrafo > Range > Font > Kerning;true;1
1.2.36.4389.4439.4481;Documento > Párrafos > Párrafo > Range > Font > Name;true;1
1.2.36.4389.4439.4482;Documento > Párrafos > Párrafo > Range > Font > Outline;true;1
1.2.36.4389.4439.4483;Documento > Párrafos > Párrafo > Range > Font > Position;true;1
1.2.36.4389.4439.4484;Documento > Párrafos > Párrafo > Range > Font > Scaling;true;1
1.2.36.4389.4439.4485;Documento > Párrafos > Párrafo > Range > Font > Shadow;true;1
1.2.36.4389.4439.4486;Documento > Párrafos > Párrafo > Range > Font > Size;true;1
1.2.36.4389.4439.4487;Documento > Párrafos > Párrafo > Range > Font > Spacing;true;0
1.2.36.4389.4439.4488;Documento > Párrafos > Párrafo > Range > Font > StrikeThrough;true;1
1.2.36.4389.4439.4489;Documento > Párrafos > Párrafo > Range > Font > Subscript;true;1
1.2.36.4389.4439.4490;Documento > Párrafos > Párrafo > Range > Font > Superscript;true;1
1.2.36.4389.4439.4491;Documento > Párrafos > Párrafo > Range > Font > UnderlineColor;true;1
1.2.36.4389.4439.4472.4492;Documento > Párrafos > Párrafo > Range > Font > Shading > BackgroundPatternColor;true;1
1.2.36.4389.4439.4472.4493;Documento > Párrafos > Párrafo > Range > Font > Shading > ForegroundPatternColor;true;1
1.2.36.4389.4439.4472.4494;Documento > Párrafos > Párrafo > Range > Font > Shading > Texture;true;1
1.2.36.4391.4495;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista;false;0
1.2.36.4391.4495.4496;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Nivel de lista;true;1
1.2.36.4391.4495.4497;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Expr. Lista;true;1
1.2.36.4391.4495.4498;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Tipo de lista;true;1
1.2.36.4391.4495.4499;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Núm. Lista;true;1
1.2.37.4500;Documento > Párrafos > Párrafo > Alineación;true;1
1.2.37.4501;Documento > Párrafos > Párrafo > Letra capital;false;0
1.2.37.4502;Documento > Párrafos > Párrafo > Sang. 1ª línea;true;1
1.2.37.4503;Documento > Párrafos > Párrafo > KeepTogether;true;1
1.2.37.4504;Documento > Párrafos > Párrafo > KeepWithNext;true;1
1.2.37.4505;Documento > Párrafos > Párrafo > Sang. izq.;true;1
1.2.37.4506;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.37.4507;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.37.4508;Documento > Párrafos > Párrafo > SpaceAfter;true;1
1.2.37.4509;Documento > Párrafos > Párrafo > SpaceBefore;true;1
1.2.37.4510;Documento > Párrafos > Párrafo > OutlineLevel;true;1
1.2.37.4511;Documento > Párrafos > Párrafo > PageBreakBefore;true;1
1.2.37.4512;Documento > Párrafos > Párrafo > Sang. dcha.;true;1
1.2.37.4513;Documento > Párrafos > Párrafo > TabStops;false;0
1.2.37.4514;Documento > Párrafos > Párrafo > WidowControl;true;1
1.2.37.4515;Documento > Párrafos > Párrafo > Range;false;0
1.2.37.4516;Documento > Párrafos > Párrafo > División automática de palabras;true;1
1.2.37.4517;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo;false;0
1.2.37.4501.4518;Documento > Párrafos > Párrafo > Letra capital > Dist. desde  texto;true;0
1.2.37.4501.4519;Documento > Párrafos > Párrafo > Letra capital > Fuente;true;0
